id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV007105454,eng,"Blake, William",Illustrations to the divine comedy of Dante,,,New York,Da Capo Pr.,1968,,Dante (Alighieri),p,,
BV007105512,ger,"Jantzen, Hans",Geist und Schicksal der deutschen Kunst,,Hans Jantzen,Köln,Schaffstein,1935,,Deutschland|Kunst,g|s,,
BV007105598,ger,"Lichtwark, Alfred",Park- und Gartenstudien,,Alfred Lichtwark,Berlin,Cassirer,1909,,Hamburg|Stadtpark,g|s,,
BV007105613,fre,,"Relations des Pays-Bas, de Liège et de Franche-Comté avec le Saint-Siège",,par Louis Jadin,Bruxelles ; Rome,Academia Belgica,1961,"Jadin, Louis",,,,
BV007105906,eng,"Lorenzetti, Giulio",Venice and its lagoon,,Giulio Lorenzetti,Roma,Ist.poligraf.dello stato,1961,,,,,
BV007106011,ita,"Testa, Emmanuele",Il peccato di Adamo nella patristica,,,Gerusalemme,Tip. dei PP. Francescani,1970,,,,BV000008868,Studium Biblicum Franciscanum
BV007106451,ger,,Die Frauenkirche,,von Ludwig Rosenberger,München,Ehrenwirth,[1947],"Rosenberger, Ludwig",Frauenkirche,g,,
BV007106560,ger,Jacobus,Die goldene Legende der Heiligen,,erz. von Jacobus de Voragine. Ausgew. und ins Dt. übertr. von Ernst Jaffé,Berlin,Bard,1912,"Jaffé, Ernst","Jacobus (Genua, Erzbischof)",u,,
BV007106687,ita,"Rusconi, Giovanni Antonio",Dell'architettura,,,"Farnborough, Hants.",Gregg,1968,,,,,
BV007106898,eng,Fulcherius,A history of the expedition to Jerusalem,,Fulcher of Chartres. Transl. by Frances Rita Ryan. Ed. with an introd. by Harold S. Fink,Knoxville,Univ. of Tennessee Press,1969,"Ryan, Frances R.|Fink, Harold S.",Kreuzzüge,s,,Historia Hierosolymitana
BV007106935,ger,"Bunsen, Mary Isabella von",An drei Gesandtschaften,,von Frau Carl von Bunsen,Berlin,Siegismund,1910,,,,,In three legations
BV007106936,ita,"Malvasia, Carlo Cesare",Vite di pittori bolognesi,,Carlo Cesare Malvasia. A cura di Adriana Arfelli,Bologna,Commissione per i testi di lingua,1961,"Arfelli, Adriana",,,BV000018567,Scelta di curiosità letterarie inedite o rare dal secolo XIII al XIX.
BV007107081,ger,"Weigmann, Otto",Ein Kapitel kgl. bayrischer Kunstpflege,,von Otto Weigmann,München,Sachs,1913,,Staatliche Graphische Sammlung München,b,,
BV007107093,ger,"Witting, Félix",Die Anfänge christlicher Architektur,,von Felix Witting,Strassburg,Heitz,1902,,Basilika,s,BV002781808,Zur Kunstgeschichte des Auslandes
BV007107108,ger,"Piper, Reinhard",Das Tier in der Kunst,,Reinhard Piper,München,Piper,1922,,Tierdarstellung,s,,
BV007107123,ita,"Barbacci, Alfredo",Il restauro dei monumenti in Italia,,,Roma,Ist. Poligr. dello Stato,1956,,Italien|Denkmalpflege,g|s,,
BV007107134,ger,"Malina, Josef B.",Im sonnigen Süden,,von J. B. Malina,Berlin,Neufeld & Henius,1932,,Italien,g,,
BV007107143,fre,"Schelstrate, Emmanuel","La correspondance d'Emmanuel Schelstrate, préfet de la Bibliothèque Vaticane",,hrsg. von Lucien Ceyssens,Rome ; Bruxelles,Academia Belgica,1949,"Ceyssens, Lucien",,,BV037477851,Institut historique belge <Rom>: Bibliothèque
BV007107144,ita,"Guicciardini, Giovan Battista",Lettere di Giovan Battista Guicciardini a Cosimo e Francesco de' Medici,,con introd. e note di Mario Battistini,Rome ; Bruxelles,Academia Belgica,1949,"Cosimo|Franz|Battistini, Mario",,,BV037477851,Bibliothèque de l'Institut Historique Belge
BV007107145,fre,"Halkin, Léon-E.",Les sources de l'histoire de la Belgique aux Archives et a la Bibliothèque Vaticanes,,Léon-E. Halkin ; Denise van Derveeghde*,Rome,Acad. Belgica,1951,"Derveeghde, Denise van",Archivio Segreto Vaticano|Belgien|Geschichte,b|g|s,BV037477851,Bibliothèque de l'Institut Historique Belge de Rome
BV007107259,fre,"Philippe, Joseph","Les fouilles archéologiques de la Place Saint-Lambert, à Liège",,Préface d'Olympe Gilbart,Liège,Musées Curtius et d'Ansembourg,1956,"Gilbart, Olympe",,,BV038753132,Musées Curtius et d'Ansembourg: Inventaire des collections
BV007107348,eng,"Benveniśtî, Mêrôn",The crusaders in the Holy Land,,Meron Benvenisti,Jerusalem,Israel Univ. Press,1970,,Kreuzzüge,s,,
BV007107528,ger,"Nickel, Heinrich L.",Die Liebfrauenkirche zu Halberstadt,,[Heinrich L. Nickel],Berlin,Union-Verl.,1967,,Liebfrauenkirche,g,BV000002357,Das christliche Denkmal
BV007107529,eng,"Nandriş, Grigore",Christian humanism in the neo-Byzantine mural-painting of Eastern Europe,,by Grigore Nandriş,Wiesbaden,Harrassowitz,1970,,Osteuropa|Wandmalerei,g|s,,
BV007107542,eng,,Sculpture at Chartres,,Bearb. von Peter Kidson ; Ursula Pariser*,London,Tiranti,1958,"Kidson, Peter|Pariser, Ursula",Kathedrale Chartres,g,,
BV007107554,ger,"Messerer, Wilhelm",Der Stil in der karolingischen Kunst,,,o.O.,,1967,,Kunst,s,,
BV007107743,ger,"Schadow, Hans",Mit Pinsel und Palette durch die große Welt,,Hans Schadow,Leipzig,Koehler,1922,,"Schadow, Hans",p,,
BV007107777,ger,,Weihnachten in altdeutscher Malerei,,mit einer Einführung von Hans Naumann,Berlin,Furche,1918,"Naumann, Hans Heinrich",Deutschland|Malerei,g|s,,
BV007107779,eng,"Antal, Frederick",Fuseli studies,,,London,Routledge & Kegan Paul,1956,,"Füssli, Johann Heinrich",p,,
BV007107790,ger,"Zorn, Anders",Anders Zorn als Radierer,,Hrsg. von Axel Romdahl,Dresden,Arnold,1922,"Romdahl, Axel L.",,,BV047892021,Arnolds graphische Bücher
BV007107797,ger,"Dieterich, Karl",Zur Kulturgeographie und Kulturgeschichte des byzantinischen Balkanhandels,,Karl Dieterich,Darmstadt,Wiss. Buchges.,1968,,Byzantinisches Reich|Handel,g|s,BV000890751,Libelli
BV007107960,eng,,Rospis' Blagoveščenskogo Sobora,,Hrsg. von G. Sokolova*,Leningrad,Izdat.Avrora,1969,"Sokolova, G.",Blagoweschtschenski-Kathedrale Moskau|Freskomalerei|Dionisij,g|s|p,BV004844938,Publikacija odnogo pamjatnika.
BV007107963,ger,,Die Bayerischen Staatstheater: Wagner- und Mozartfestspiele München 1926,,Bayern / Generaldirektion der Bayerischen Staatstheater. Bearb. von Arthur Bauckner ...,München,Hirth,1926,"Bauckner, Arthur",,,,
BV007107978,ger,"Wolf, Georg Jacob",Deutsche Maler Poeten,,mit Text von Georg Jacob Wolf,München,bei F. Bruckmann A.G.,1920,,Deutschland|Malerdichter,g|s,,
BV007107984,ger,"Weigand, Edmund",Die Geburtskirche von Bethlehem,,von Edmund Weigand,Leipzig,Dieterich,1911,,Geburtskirche|Archäologie,g|s,BV002782693,Studien über christliche Denkmäler
BV007107995,ita,"Comoli Mandracci, Vera",Le invenzioni di Filippo Juvarra per la chiesa di S. Filippo Neri in Torino,,Vera Comoli Mandracci,Torino,Albra,1967,"Juvara, Filippo","Juvara, Filippo",p,,
BV007108026,ita,"Pickert, Luise Charlotte",Gli artisti tedeschi a Perugia nel secolo XIX,,Luise Charlotte Pickert*,Perugia,Ist. Statale d'Arte Bernardino di Betto,1957,,"Amsler, Samuel|Bildnis|Deutschland",p|s|g,,
BV007108027,fre,"Babelon, Jean",La médaille et les médailleurs,,Jean Babelon*,Paris,Payot,1927,,,,,
BV007108057,eng,"Hartt, Frederick",Florentine art under fire,,by Frederick Hartt,"Princeton, NJ",Princeton Univ. Press,1949,,Florenz|Kunst,g|s,,
BV007108062,ger,"Aubert, Andreas",Runge und die Romantik,,von Andreas Aubert,Berlin,Cassirer,1909,"Runge, Otto","Runge, Philipp Otto",p,,
BV007108221,ita,"Levi, Doro",L' ipogeo di San Salvatore di Cabras in Sardegna,,,Roma,La libreria dello stato,1949,,,,,
BV007108222,ita,"Vasari, Giorgio",Vita di Lionardo da Vinci,,,Firenze,Alinari,1914,,Leonardo (da Vinci),p,,
BV007108238,ger,"Vecellio, Tiziano",Tizian,,hrsg. von Oskar Fischel,Stuttgart [u.a.],Dt. Verl.-Anst.,[1924],"Fischel, Oskar","Vecellio, Tiziano|Malerei",p|s,BV000903173,Klassiker der Kunst in Gesamtausgaben
BV007108243,rus,,Drevnerusskaja živopisʹ,,[avtor: Savelij Jamščikov],Moskva,Sovetskij Chudožnik,1965,"Jamščikov, Savva Vasilʹevič",Russland|Malerei,g|s,,
BV007108267,ger,"Liebe, Paul",Abglanz des Ewigen,,Paul Liebe,Berlin,Evang. Verl.-Anst.,1960,,"Christliche Kunst|Grünewald, Matthias",s|p,,
BV007108322,ger,"Kemmerich, Max",Die deutschen Kaiser und Könige im Bilde,,von Max Kemmerich,Leipzig,Klinkhardt & Biermann,1910,,Deutschland|Regent,g|s,,
BV007108335,ger,"Mayer, August Liebmann",Der spanische Nationalstil des Mittelalters,,von August L. Mayer,Leipzig,Seemann,1922,,Mudéjarstil,s,BV001888433,Bibliothek der Kunstgeschichte
BV007108337,ger,"Mayer, August Liebmann",Gotische Portalskulpturen in Spanien,,von August L. Mayer,Leipzig,Seemann,1922,,,,BV001888433,Bibliothek der Kunstgeschichte
BV007108339,ger,"Weisbach, Werner",Die italienische Stadt der Renaissance,,von Werner Weisbach,Leipzig,Seemann,1922,,,,BV001888433,Bibliothek der Kunstgeschichte
BV007109635,eng,"Cabezas, Juan Antonio",Madrid,,Juan Antonio Cabezas*,Barcelona,Ed. Destino,1954,,Madrid,g,,
BV007110071,ita,,Studi di storia dell'arte in onore di Vittorio Viale,,"a cura e per iniziativa della Association Internationale des Critiques d'Art, sezione italiana",Torino,Pozzo,1967,"Viale, Vittorio",,,,
BV007110073,ita,,Bernardo Vittone architetto,,Città di Vercelli. Catalogo a cura di Nino Carboneri e Vittorio Viale,[S.l.],F.lli Pozzo-Salvati-Gros Monti,1967,"Vittone, Bernardo Antonio|Carboneri, Nino|Viale, Vittorio|Corio, Amedeo|Carboneri, Nino|Corio, Amedeo","Vittone, Bernardo Antonio",p,,
BV007110084,fre,"Larsen, Erik",Les primitifs flamands au Musee Metropolitain de New York,,,Utrecht,Spectrum,1960,,Metropolitan Museum of Art|Altniederländische Malerei,b|s,,
BV007111142,eng,"Andersen, Poul-Gerhard",Organ building and design,,Poul-Gerhard Andersen,London,Allen & Unwin,1969,,Orgelbau,s,,Orgelbogen
BV007111297,ger,,Jacques Callot und sein Kreis,,,Wien,Albertina,1969,"Callot, Jacques","Callot, Jacques",p,BV006650536,Die Kunst der Graphik
BV007111611,ita,,La civiltà veneziana del Trecento,,José Ortega y Gasset ...,Firenze,Sansoni,1956,"Ortega y Gasset, José",Venedig|Kultur,g|s,BV004844982,Storia della civiltà veneziana.
BV007111612,ita,,La civiltà veneziana del Quattrocento,,Guido Piovene ...,Firenze,Sansoni,1957,"Piovene, Guido",Venedig|Kultur,g|s,BV004844982,Storia della civiltà veneziana
BV007111613,ita,,La civiltà veneziana del Rinascimento,,Diego Valeri ...,Firenze,Sansoni,1958,"Valeri, Diego",Renaissance|Venedig,s|g,BV004844982,Storia della civiltà veneziana
BV007111614,ita,,La civiltà veneziana del Settecento,,Diego Valeri ...,Firenze,Sansoni,1960,"Valeri, Diego",Venedig|Kultur,g|s,BV004844982,Storia della civiltà veneziana
BV007111615,ita,,La civiltà veneziana nell'età romantica,,[scritti di Tommaso Gallarati-Scotti ...],Firenze,Sansoni,1961,"Gallarati Scotti, Tommaso",Romantik|Venedig,s|g,BV004844982,Storia della civiltà veneziana
BV007111685,eng,"Lesure, François",Music and art in society,,,University Park,Pennsylvania State Univ. Press,1968,,Kunst,s,,
BV007112236,ger,,Die Frau in der Renaissance,,Hannelore Sachs,Wien ; München,Schroll,1971,"Sachs, Hannelore",Frau,s,,
BV007112324,ger,"Caboga, Herbert de",Tunesien,,von Herbert de Caboga-Stuber,Bonn,Schroeder,1969,,Tunesien,g,,
BV007112836,eng,"Steer, John",A concise history of Venetian painting,,,London,Thames & Hudson,1970,,Venedig|Malerei,g|s,,
BV007113551,ger,"Lewent, Kurt",Zum Text der Lieder des Giraut de Bornelh,,Kurt Lewent,Firenze,Olschki,1938,,Giraut (de Borneil),p,BV023546370,Archivum Romanicum
BV007113815,ger,"Zwölfer, Theodor","Sankt Peter, Apostelfürst und Himmelspförtner",,von Theodor Zwölfer,Stuttgart,Kohlhammer,1929,,"Petrus (Apostel, Heiliger)",p,,
BV007113832,ger,"Blunck, Richard",Ignatius von Loyola,,Richard Blunck,Hamburg,Hammerich & Lesser,1947,,Ignacio (de Loyola),p,,
BV007113887,ger,"Hehn, Victor",Italien,,von Victor Hehn. Hrsg. von Walther Rehm,München,Einhorn-Verl.,[1943],"Rehm, Walther","Hehn, Victor|Italien|Reiseliteratur",p|g|s,,
BV007115212,ger,"Montelius, Oscar",Die Kultur Schwedens in vorchristlicher Zeit,,von Oscar Montelius,Berlin,Reimer,1885,,,,,Om lifvet i Sverige under hednatiden (dt.)
BV007115457,ger,,Italiens Wunderhorn,,von Woldemar Kaden,Stuttgart,Bonz,[1878],"Kaden, Woldemar",Italien|Volkslied,g|s,,
BV007115524,ita,Arnaut,Le poesie del trovatore Arnaut Catalan,,[Hrsg.:] Ferruccio Blasi,Firenze,Olschki,1937,"Blasi, Ferruccio",Arnoldus (de Villa Nova),p,BV023546370,Archivum romanicum
BV007116642,ger,"Frede, Lothar","Goethe, der Sammler",,Lothar Frede,Köln [u.a.],Grote,1969,,"Goethe, Johann Wolfgang von|Essay",p|s,,
BV007117170,ita,"Pinguentini, Gianni",James Joyce in Italia,,,Verona,Ghidini e Fiorini,1963,,"Joyce, James|Italien",p|g,,
BV007117287,eng,"Dearden, James S.",Facets of Ruskin,,,London,Skilton,1970,,"Ruskin, John",p,,
BV007117500,ita,,"Guida breve generale ai musei e alle gallerie di pittura del Vaticano, del Laterano e della Biblioteca vaticana",,[comp. sotta la dir. del Bartolomeo Nogara u.a.],Città del Vaticano,Tip.poligl.vaticana,1948,"Nogara, Bartolomeo",Musei Vaticani,b,,
BV007118005,eng,"Weiss, Roberto",The Renaissance discovery of classical antiquity,,by Roberto Weiss,Oxford,Blackwell,1969,,Italien|Humanismus,g|s,,
BV007118216,ita,"Bertoni, Giulio",Prontuario di pronunzia e di ortografia,,Giulio Bertoni ; Francesco A. Ugolini*,Torino,E.I.A.R.,1939,"Ugolini, Francesco A.",Italienisch,s,,
BV007118261,eng,,Ancient glass in the Museum of Fine Arts Boston,,by Axel von Saldern,Boston,Museum of Fine Arts,1968,"Saldern, Axel von","Museum of Fine Arts, Boston|Glas",b|s,,
BV007119216,ita,"Luiso, Francesco P.",Ranieri e Leopardi,,Francesco Paolo Luiso*,Firenze,Sansoni,1899,,"Leopardi, Giacomo|Verleger",p|s,BV005624308,Biblioteca critica della letteratura italiana.
BV007119435,fre,"Plattard, Jean",Vie de François Rabelais,,Jean Plattard,Paris [u.a.],van Oest,1928,,"Rabelais, François",p,,
BV007119544,ita,"Kristeller, Paul Oskar",Il pensiero filosofico di Marsilio Ficino,,P. O. Kristeller,Firenze,Sansoni,1953,,"Ficinus, Marsilius|Philosophie",p|s,BV000893575,Biblioteca storica del rinascimento
BV007119617,eng,"Cook, Brian F.",Inscribed Hadra vases in the Metropolitan Museum of Art,,Brian F. Cook,New York,Metropolitan Museum of Art,1966,,Metropolitan Museum of Art|Hadravase,b|s,,
BV007119618,lat,Ägidius,Commentaria in Rhetoricam Aristotelis,,,Frankfurt,Minerva,1968,,Aristoteles,u,,
BV007119622,ita,"Giglioli, Giulio Q.",L' arte etrusca,,Giulio Quirino Giglioli,Milano,Treves,1935,,Etrusker,s,,
BV007119630,ita,"Bartoli, Alfonso",Il foro romano,,Alfonso Bartoli,Milano,Treves,1924,,Forum Romanum,g,BV026487769,Il fiore dei musei e monumenti d'Italia
BV007119631,ita,"Paribeni, Roberto",Il Museo nazionale romano alle terme di Diocleziano,,Roberto Paribeni,Milano,Treves,1924,,,,BV026487769,Il fiore dei musei e monumenti d'Italia.
BV007119944,gre,,Epigraphes tes Patmu,,Mitarb.: Stelios A. Papadopulos ...,Athenai,Rodēs,1966,"Papadopulos, Stelios Ag.",Kloster Chora|Inschrift,b|s,,
BV007120045,fre,"Hazard, Paul",La vie de Stendhal,,,Paris,Gallimard,1928,,Stendhal,p,BV002782120,Vies des hommes illustres
BV007120647,ita,"Poggioli, Renato",Teoria dell'arte d'avanguardia,,Renato Poggioli,Bologna,Il Mulino,1962,,Kunst,s,BV009633466,Saggi
BV007120681,ita,"Raimondi, Giuseppe",Anni con Giorgio Morandi,,,Milano,Mondadori,1970,,"Morandi, Giorgio|Bildnis",p|s,,
BV007122864,ger,"Dehlinger, Armand",Die Ordensgesetzgebung der Benediktiner und ihre Auswirkung auf die Grundrißgestaltung des benediktinischen Klosterbaues in Deutschland,,von Armand Dehlinger,,,1936,,Deutschland|Benediktiner|Kloster,g|b|s,,
BV007123071,eng,"Montano, Rocco",Dante e il rinascimento,,,Napoli,Guida,1942,,Dante (Alighieri),p,,
BV007123115,ita,"Magalotti, Lorenzo","Relazioni di viaggio in Inghilterra, Francia e Svezia",,A cura di Walter Moretti,Bari,Laterza,1968,"Moretti, Walter",,,BV000000736,Scrittori d'Italia
BV007123116,ita,"Praga, Emilio",Poesie,,A cura di Mario Petrucciani,Bari,Laterza,1969,"Petrucciani, Mario",,,BV000000736,Scrittori d'Italia
BV007123632,ger,"Erdmann, Kurt",Die Kunst Irans zur Zeit der Sasaniden,,Kurt Erdmann,Mainz,Kupferberg,1969,,Iran|Kunst|Sassaniden,g|s|p,,
BV007123690,eng,,British art 1740 - 1820,,ed. by Guilland Sutherland,"San Marino, Calif.",Huntington Library,1992,"Sutherland, Guilland|Wark, Robert R.","Großbritannien|Malerei|Wark, Robert R.",g|s|p,,
BV007123809,ita,"Tiberia, Vitaliano",Antoniazzo Romano per il Cardinale Bessarione a Roma,,Vitaliano Tiberia. App. documentaria di Adele Cecchini,Todi,Ediart,1992,"Cecchini, Adele",Antoniazzo (Romano)|Freskomalerei|Santi Apostoli,p|s|g,,
BV007124083,eng,"Schaaf, Larry J.",Out of the shadows,,Larry J. Schaaf,New Haven u.a.,Yale Univ. Press,1992,,"Herschel, John F. W.|Fotografie|England",p|s|g,,
BV007124099,ita,,Il Palazzo dei Sassetti banchieri fiorentini,,Giulio Lensi Orlandi,Firenze,Vallecchi,1990,"Lensi Orlandi Cardini, Giulio Cesare",,,,
BV007124282,eng,"Cunningham, Colin",Alfred Waterhouse,,Colin Cunningham and Prudence Waterhouse,Oxford,Clarendon Press,1992,"Waterhouse, Prudence|Waterhouse, Alfred","Waterhouse, Alfred",p,BV042056963,Clarendon studies in the history of art
BV007124299,ita,"Barnabei, Felice",Le Memorie di un archeologo,,di Felice Barnabei. A cura di Margherita Barnabei e Filippo Delpino,Roma,"De Luca, Ed. d'Arte",1991,"Barnabei, Margherita|Delpino, Filippo","Barnabei, Felice|Italien|Archäologie",p|g|s,BV001576306,Collana di studi archeologici
BV007124342,ger,"Schanz, Martin",Geschichte der römischen Litteratur bis zum Gesetzgebungswerk des Kaisers Justinian,,von Martin Schanz,München,Beck,1959,"Hosius, Carl",,,BV024986939,Handbuch der Altertumswissenschaft
BV007124508,ger,"Schanz, Martin",Geschichte der römischen Litteratur bis zum Gesetzgebungswerk des Kaisers Justinian,,von Martin Schanz,München,Beck,1959,"Hosius, Carl",,,BV024986939,Handbuch der Altertumswissenschaft
BV007124990,fre,,Mélanges G. B. De Rossi,,,Paris,Thorin,1892,"De Rossi, Giovanni Battista",,,BV000009573,Mélanges d'archéologie et d'histoire
BV007125009,fre,"Halkin, François",Manuscrits grecs de Paris,,par François Halkin [SJ],Bruxelles,Soc. des Bollandistes,1968,,Bibliothèque Nationale de France|Griechisch,b|s,BV037477455,Subsidia hagiographica
BV007125121,ger,,"Bronzen, Terrakotten, Vasen der Sammlung Loeb",,hrsg. von Johannes Sieveking,München,Buchholz,1930,"Sieveking, Johannes",Sammlung James Loeb|Bronzekunst,u|s,,
BV007126328,ita,"Pontano, Giovanni Gioviano",I trattati delle virtù sociali,,"introd., testo, trad. e note a cura di Francesco Tateo",Roma,Ed. dell'Ateneo,1965,"Tateo, Francesco",Sozialphilosophie,s,,
BV007129293,ger,"Bulle, Oskar",Die italienische Einheitsidee in ihrer litterarischen Entwicklung von Parini bis Manzoni,,Oskar Bulle,Berlin,Hüttig,1893,,"Parini, Giuseppe",p,,
BV007129295,ita,"Alberti, Leon Battista",I libri della famiglia,,Leone Battista Alberti. Hrsg. von Ruggiero Romano ; Alberto Tenenti*,Torino,Einaudi,1969,"Romano, Ruggiero|Tenenti, Alberto","Alberti, Leon Battista|Italien|Adel|Alberti, Leon Battista",p|g|s|u,,Della famiglia
BV007130365,ita,"Paredi, Angelo",S. Ambrogio e la sua età,,Angelo Paredi,Milano,Hoepli,1960,,"Ambrosius (Mediolanensis, Heiliger)",p,,
BV007130491,rus,"Ilʹin, Michail A.",Zagorsk,,,Moskva,Sovetskij chudožnik,1967,,Sergijew Possad|Troize-Sergijew-Kloster|Kloster,g|b|s,,
BV007130770,ita,,Museo Ostiense,,Raissa Calza. Ministero della Pubblica Istruzione. Direzione Generale della Antichità e Belle Arti,Roma,Libreria dello Stato,1947,"Calza, Raissa",Museo Archeologico,b,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007130787,ger,,Elfenbeinarbeiten der Spätantike und des frühen Mittelalters,,von Wolfgang Fritz Volbach,Mainz,Wilckens [in Komm.],1916,"Volbach, Wolfgang Fritz",Römisch-Germanisches Zentralmuseum|Elfenbeinschnitzerei,b|s,BV005871103,Römisch-Germanisches Zentralmuseum <Mainz>: Katalog des röm.-germanischen Central-Museums
BV007130791,ger,,Verzeichnis der Abgüsse und wichtigeren Photographien mit Germanen-Darstellungen,,von K. Schumacher,Mainz,Wilckens,1912,"Schumacher, Karl",Römisch-Germanisches Zentralmuseum|Gipsabguss,b|s,BV005871103,Katalog des Römisch-Germanischen Central-Museums
BV007130817,ita,"Giuliano, Antonio",Urbanistica delle città greche,,Antonio Giuliano,Milano,Il Saggiatore,1966,,Griechenland|Stadtplanung,g|s,BV001889449,Uomo e mito
BV007131039,ita,"Rigutini, Giuseppe",I neologismi buoni e cattivi più frequenti nell'uso odierno,,da Giuseppe Rigutini,Firenze,Barbèra,1891,,Italienisch,s,,
BV007131106,ita,,Castel Sant'Angelo,,"Emilio Lavagnino. Ministero della Pubblica Istruzione, Direzione Generale della Antichità e Belle Arti",Roma,Libr. dello Stato,1950,"Lavagnino, Emilio",Engelsburg Rom,g,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007131107,ita,,Il Museo della Via Ostiense,,"[Hrsg.:] Maria Floriani Squarciapino. Ministero della Pubblica Istruzione, Direzione Generale delle Antichità e Belle Arti",Roma,Ist. Poligrafico dello Stato,1955,"Floriani Squarciapino, Maria",Museo della Via Ostiense,b,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007131108,ita,,Il Museo Archeologico Provinciale di Potenza,,Maria Sestieri Bertarelli,Roma,Ist. Poligrafico dello Stato,1957,"Sestieri Bertarelli, Maria",Museo Archeologico Provinciale,b,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007131112,ita,"Morazzoni, Giuseppe",Il Museo correale di Sorrento,,Giuseppe Morazzoni,Roma,Libr. dello Stato,1938,,Museo Correale di Terranova,b,BV008929203,Itinerari dei musei e monumenti d'Italia.
BV007131115,ita,"Fogolari, Giulia",Il Museo nazionale atestino in Este,,,Roma,Ist.poligr.dello stato,1967,,,,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia."
BV007131126,ita,"Aurigemma, Salvatore",La basilica sotterranea neopitagorica di Porta Maggiore in Roma,,Salvatore Aurigemma,Roma,Ist. Poligraf. dello Stato,1961,,Porta Maggiore|Basilika,g|s,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007131127,ita,,L' antro di Tiberio e il Museo archeologico nazionale di Sperlonga,,Giulio Iacopi,Roma,Ist. Poligr. dello Stato,1965,"Jacopi, Giulio",Museo Archeologico Nazionale|Grotte des Tiberius,b|g,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007131128,ita,"De Miro, Ernesto",L' antiquarium e la zona archeologica di Eraclea Minoa,,Ernesto De Miro,Roma,Ist. Poligr. dello Stato,1965,,"Herakleia, Sizilien",g,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007131129,ita,"De Agostino, Alfredo",Veio,,Alfredo de Agostino,Roma,Ist. Poligr. dello Stato,1965,,Veji|Ausgrabung,g|s,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV007131133,ger,"Romanelli, Pietro",Das Forum Romanum,,Pietro Romanelli,Roma,Ist.poligr.dello stato,1964,,Forum Romanum|Topografie,g|s,BV002787161,Il Foro Romano (dt.)
BV007131147,ger,"Farenheid, Fritz von","Reise durch Griechenland, Kleinasien, die troische Ebene, Constantinopel, Rom und Sicilien",,,Königsberg i.Pr.,Hartung,1875,,,,,
BV007131154,ita,"Maiuri, Amedeo",Pompei,,Amedeo Maiuri,Roma,Libr. dello Stato,1931,,Pompeji|Ausgrabung,g|s,BV008929203,Itinerari dei musei e monumenti d'Italia.
BV007131261,eng,,"Catalogue of the celebrated collection of ancient marbles, the property of the Most Honourable The Marquess of Lansdowne",,,London,,1930,,Altertum,s,,
BV007131387,ita,"Brusin, Giovanni",Aquileia,,Giovanni Brusin. Con pref. di Roberto Paribeni,Udine,Le panarie,1929,,Aquileja,g,,
BV007131399,ita,"Lugli, Giuseppe",Itinerario di Roma antica,,,Milano,Periodici Scientifici,1970,,Rom|Kunst,g|s,,
BV007131411,ger,,Der Trajansbogen in Benevent,,Einf. von Ernst von Garger,Berlin,Günther,1943,"Garger, Ernst von",Trajansbogen Benevent,g,,
BV007131468,ita,,Colonna di Marco Aurelio,,a cura di Giovanni Becatti,Milano,Domus,1957,"Becatti, Giovanni",Mark-Aurel-Säule,g,BV001889462,Album d'Italia
BV007131473,ita,,Gli ori e le ambre del Museo Nazionale di Napoli,,Rodolfo Siviero,Firenze,Sansoni,1954,"Siviero, Rodolfo",Museo nazionale di Napoli|Goldschmiedekunst,b|s,BV006651121,Le opere d'arte recuperate
BV007131486,ita,,Sarsina,,Gino Vinicio Gentili ...,Faenza,Lega,1967,"Gentili, Gino Vinicio",Sarsina|Archäologie,g|s,BV000011528,Società di Studi Romagnoli: Guide
BV007131543,ita,"D'Annunzio, Gabriele",La nave,,,Milano,Treves,1908,,,,,
BV007131572,lat,"Ovidius Naso, Publius",Metamorphosen,,Publius Ovidus Naso. Hrsg. und übers. von Hermann Breitenbach,Zürich,Artemis-Verl.,1964,"Breitenbach, Hermann",,,,Metamorphoses
BV007131622,ita,"Roggero, Egisto",Leonardo,,,Milano,Corticelli,1939,,Leonardo (da Vinci),p,,
BV007131626,ita,"Monti, Achille",Vincenzo Monti,,,Roma,Barbèra,1873,,,,,
BV007131678,fre,"Coche de la Ferté, Étienne",Les bijoux antiques,,par Étienne Coche de la Ferté,Paris,Presses Univ. de France,1956,,Antike|Griechenland,s|g,,
BV007131685,ita,"Marzano, Gabriele",Il Museo Provinciale Francesco Ribezzo di Brindisi,,Gabriele Marzano,Fasano,Schena,1961,,Museo archeologico provinciale Francesco Ribezzo,b,,
BV007131914,ita,"Tomassoni, Italo",Per una ipotesi barocca,,,Roma,Ateneo,1963,,,,BV000000005,Collana di cultura.
