id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV019496098,spa,,La otra Alemania,,,Buenos Aires,,1942-1949,,Deutsche|Argentinien,s|g,,
BV019496100,fre,,Le patriote français,,,Paris,,1789-1793,,,,,
BV019496101,fre,,Journal républicain des deux départemens de Rhône et de Loire,,rédigé par une société de Sans-Culottes,Paris,,1794-1794,,,,,
BV019496103,ger,,Ordo,,,Paris,Ed. du Mercure de l'Europe,1938-1938,,Politik|Frankreich,s|g,,
BV019496107,fre,,"Journal de la déportation des ecclésiastiques du département de la Meurthe, dans la rade de l'île d'Aix, près Rochefort",,par un de ces déportés,[S.l.],,1796-1796,,,,,
BV019496108,fre,,Journal politique et philosophique,,,Paris,,1795-1795,,,,,
BV019496111,ita,,Rivista scientifico-artistica di fotografia,,,Milano,Circolo Fotografico Lombardo,1893-1899,,,,,
BV019496112,ita,,"Biblioteca Italiana ossia Giornale di letteratura, scienze ed arti",,,Milano,,1816-1840,,,,,
BV019496113,eng,,Alternative law journal,,published on behalf of the Legal Service Bulletin Co-operative Ltd,"Thousand Oaks, CA",Sage,1992-,,,,,
BV019496115,eng,,Deakin law review,,"Deakin University, School of Law","Burwood, Vic. ; Buffalo, NY",HeinOnline,2001-,,,,,
BV019496117,eng,,European affairs,,The European Institute,"Washington, DC ; New York, NY",Columbia Univ. Press,[2000-2017],,,,,
BV019496119,ger,,Spektrum,,Universität Bayreuth,Bayreuth,"Universität Bayreuth, Zentrale Servicestelle Presse, Marketing und Kommunikation",[Februar 1982]-,,Universität Bayreuth,b,,
BV019496122,eng,,Journal of dental education,,American Dental Education Association,"Hoboken, NJ",Wiley,1965-,,,,,
BV019496123,eng,,Archivum immunologiae et therapiae experimentalis,,"Institute of Immunology and Experimental Therapy, Polish Academy of Sciences, Wrocław",[Cham (ZG)],[Springer International Publishing AG],1994-,,,,,
BV019496124,ger,,Sozialistische Warte,,"Hrsg.: Internationaler Sozialistischer Kampfbund, ISK",Paris,SNIE,1934-1940,,,,,
BV019496125,eng,,University of Michigan undergraduate research forum,,,"Ann Arbor, Mich.",,2004-,,,,,
BV019496126,ger,,Freie Kunst und Literatur,,,Paris,Freier Künstlerbund,1938-1939,,,,,
BV019507174,eng,,Journal of electronic commerce research,,"publ. by College of Business Administration, California State University, Long Beach","Long Beach, Calif.",Univ.,2000-,,,,,
BV019507196,ita,,L' argante operettistico,,,Milano,Agraria,1923-1926,,,,,
BV019507198,fre,,Diotime - l'agora,,,Montpellier,CRDP L-R [u.a.],1999-,,,,,
BV019507201,ger,,"Hallische Medienarbeiten aus dem Institut für Medien- und Kommunikationswissenschaft, Martin-Luther-Universität Halle-Wittenberg",,"Hrsg.: Medien- und Kommunikationswissenschaft, MLU Halle-Wittenberg","Halle, S.",Inst. für Medien- u. Kommunikationswiss.,1995-2006,,,,,
BV019507206,ita,,Giornale della libreria,,,Milano,Associazione editoriale libraria italiana,1922-1999,,,,,
BV019507207,ita,,"Giornale della libreria, della tipografia e delle arti e industrie affini",,Associazione Tipografico-libraria Italiana,Milano,Assoc.,1888-1921,,,,,
BV019507227,eng,,Vanity fair,,,"New York, NY",,1860-1862,,,,,
BV019509755,ger,,Nach dem film,,,Berlin,Nach dem Film e.V.,2000-,,,,,
BV019509756,ger,,Statistik kurz gefasst,,Eurostat,Luxembourg,,2007-2008,,Europäische Union|Statistik,b|s,,
BV019509758,ita,,Giornale dell'ingegnere-architetto civile e meccanico,,,Milano,,1868-1868,,,,,
BV019509759,ita,,Giornale dell'ingegnere-architetto ed agronomo,,,Milano,,1853-1857,,,,,
BV019509767,ger,,Europäische Hefte vereinigt mit Aufruf,,,Prag ; Bern ; Paris,,1934-1935,,,,,
BV019509782,ger,,Jahresbericht,,Max-Planck-Gesellschaft zur Förderung der Wissenschaften = Annual report / Max Planck Society for the Advancement of Science,München,Ges.,[1998?]-,,Max-Planck-Gesellschaft zur Förderung der Wissenschaften|Bericht,b|s,,
BV019509786,ger,,Mitteldeutsche Zeitung,,,Halle,Mitteldt. Dr.- und Verl.-Haus,[1990]-,,,,,
BV019512093,ger,,Personal- und Vorlesungsverzeichnis,,Christian-Albrechts-Universität zu Kiel,Kiel,Universität,2000-,,,,,
BV019512119,ger,,Die wirtschaftliche und soziale Lage der Studierenden in der Bundesrepublik Deutschland,,hrsg. vom Bundesministerium für Bildung und Forschung,Bonn,"BMBF, Ref. Öffentlichkeitsarbeit",1998-,,,,,
BV019512148,tur,,Virgül,,,Istanbul,Pusula Yayıncılık,1997-,,,,,
BV019512164,eng,,"Children, youth & environments",,The Board of Regents of the University of Colorado,"Boulder, Colo.",Univ. of Colorado,2003-,,Umwelterziehung,s,,
BV019512174,eng,,San Diego linguistic papers,,University of California-San Diego Department of Linguistics,San Diego,Univ.,2003-,,,,,
BV019512178,eng,,Journal of advanced concrete technology,,Japan Concrete Institute,Tokyo,,2003-,,,,,
BV019512180,eng,,Journal of mammalian ova research,,Japanese Society of Ova Research,Fujisawa,,[1995?]-,,,,,
BV019515961,eng,,"Emerging markets, finance and trade",,,"Abingdon, Oxon","Routledge, Taylor & Francis",2002-,,Osteuropa|Finanzwirtschaft|Gemeinschaft Unabhängiger Staaten,g|s|b,,
BV019516089,eng,,Catalan working papers in linguistics,,Universitat Jaume I,[S.l.],[Verlag nicht ermittelbar],1998-2001,,,,,
BV019516469,ger,,Natur und Recht,,,Berlin ; Heidelberg,Springer,1979-,,Deutschland|Umweltrecht,g|s,,
BV019516497,eng,,Planta daninha,,revista de la Sociedade Brasileira da ciência das Plantas Daninhas,São Paulo,,[1978-2020],,,,,
BV019516507,eng,,ACM transactions on applied perception,,,"New York, NY",,2004-,,,,,
BV019516516,eng,,Catalan journal of linguistics,,"Grup de Gramàtica Teòrica de la Universitat Autònoma de Barcelona, Institut Interuniversitari de Filologia Valenciana",Bellaterra,"Univ., Servei de Publ.",2002-,,,,,
BV019516517,eng,,Revista Tradumàtica,,,Bellaterra,"Univ., Servei de Publ.",2001-,,,,,
BV019516520,eng,,"Seminars in ultrasound, CT and MRI",,,"New York, NY [u.a.]",Elsevier,1993-,,,,,
BV019516522,eng,,Seminars in roentgenology,,,"New York, NY [u.a.]",Elsevier,1966-,,,,,
BV019516575,eng,,Modern machine shop,,,"Cincinnati, Ohio",Gardner Publ.,1995-,,,,,
BV019516616,eng,,The Canadian modern language review,,,"Toronto, ON",University of Toronto Press,1944-,,Linguistik,s,,
BV019516835,eng,,The Korean journal of chemical engineering,,Korean Institute of Chemical Engineering,Seoul,Inst.,1984-,,Chemische Verfahrenstechnik,s,,
BV019516842,ger,,Lebendige Stadt,,Hrsg.: Stiftung Lebendige Stadt,Hamburg,Stiftung,2004-,,,,,
BV019516843,eng,,Kritikos,,,"Tallahassee, Fla.",Florida State Univ.,2004-,,,,,
BV019516845,spa,,Athenea digital,,"Universitat Autònoma de Barcelona, Departament de Psicologia de la Salut i de Psicologia Social",Barcelona,UAB,2001-,,,,,
BV019516852,fre,,Les cahiers de médiologie,,Association pour le Développement de la Recherche en Médiologie,Paris,,1996-2004,,,,,
BV019516853,spa,,Enrahonar,,Universidad Autònoma de Barcelona,Barcelona,,1981-,,Philosophie,s,,
BV019516860,spa,,Nuevo Mundo - Mundos Nuevos,,,Paris,CERMA,2001-,,,,,
BV019516866,ger,,Georgia Augusta,,hrsg. vom Präsidenten der Universität in Zusammenarbeit mit dem Universitätsbund Göttingen,Göttingen,Univ.,2002-,,Georg-August-Universität Göttingen|Zeitschrift,b|s,,
BV019516999,ger,"Jagob, Jochen Gunnar",Das Äquivalenzprinzip in der Alterssicherung,,Jochen Gunnar Jagob,Frankfurt am Main,Peter Lang,2004,,Altersversorgung,s,BV002522239,Sozialökonomische Schriften
BV019517025,eng,"Scheffler, Israel",Symbolic worlds,,Israel Scheffler,Cambridge,Cambridge Univ. Press,1999,,Philosophy of Mind,s,,
BV019517021,eng,,"The story of Axel Munthe, Capri and San Michele",,"Arvid Andrén [u.a.] Photogr. by Erik Liljeroth [u.a.], drawings by Stig Bergland",Malmö,Allhem,1959,"Andrén, Arvid|Liljeroth, Erik",,,,
BV019517413,ita,Pius,Dialogo su un sogno,,"Enea Silvio Piccolomini. Saggio introd., trad. e note di Alessandro Scafi",Torino [u.a.],Aragno,2004,"Scafi, Alessandro",Pius II. (Papst)|Pius II. (Papst),u|p,,Dialogus de somnio quodam
BV019517604,ita,,Rituale romanum,,"edizione anast., introduzione e appendice a cura di Manlio Sodi ...",Città del Vaticano,Libreria editrice Vaticana,2004,"Sodi, Manlio",,,BV011806451,Monumenta liturgica Concilii Tridentini
BV019517976,ita,Boncompagnus,De malo senectutis et senii,,Boncompagno da Signa ; edizione critica e traduzione a cura di Paolo Garbini,Firenze,SISMEL Ed. del Galluzzo,2004,"Garbini, Paolo",Boncompagnus (de Signa)|Boncompagnus (de Signa),u|p,BV014258874,Edizione nazionale dei testi mediolatini
BV019518079,ita,"Rivoletti, Christian",Le metamorfosi dell'utopia,,Christian Rivoletti,Lucca,Pacini Fazzi,2003,,"Doni, Antonio Francesco|Utopie",p|s,BV010772218,Morgana
BV019518457,eng,"Dameron, George W.",Florence and its church in the age of Dante,,George W. Dameron,"Philadelphia, Pa.",Univ. of Pennsylvania Press,2005,,Florenz,g,,
BV019518494,ger,"Bekker, Gerd",Figürliche Bronzen von der Antike bis zur Gegenwart,,Gerd Bekker,Leipzig,Grassimuseum,2004,,Museum für Kunsthandwerk|Kleinplastik,b|s,,
BV019518683,ger,,KUNST - die andere Natur,,Reinhard Wegner (Hg.),Göttingen,Vandenhoeck & Ruprecht,[2004],"Wegner, Reinhard",Naturwissenschaften,s,BV019518687,Ästhetik um 1800
BV019518912,ita,,Una prima idea per il Caino,,catalogo a cura di Stefano Grandesso,Roma,Galleria C. Virgilio,2003,"Grandesso, Stefano","Dupré, Giovanni|Toskana|Kunst",u|g|s,BV019518910,Dossier
BV019520177,eng,,Russian literature,,,Amsterdam [u.a.],Elsevier Science,1971-,,Slawische Sprachen,s,,
BV019520187,swe,,STM online,,Swedish Musicological Society,Stockholm,Svenska Samfundet för Musikforskning,1998-2013,,,,,
BV019520326,ger,,Zeitschrift für neuere Theologiegeschichte,,,Berlin [u.a.],de Gruyter,1994-,,Evangelische Theologie,s,,
BV019520361,eng,,The Canadian historical review,,,"Toronto, Ontario",University of Toronto Press,1920-,,Kanada,g,,
BV019520364,eng,,The engineering economist,,"American Society for Engineering Education, Engineering Economy Division","Philadelphia, Pa.",Taylor & Francis,1955-,,,,,
BV019520366,eng,,Journal of business communication,,Association for Business Communication,"Thousand Oaks, Calif.",Sage,1963-2013,,,,,
BV019520367,eng,,The journal of developing areas,,Western Illinois University,"[Macomb, Ill.",Western Illinois University],1966-,,Entwicklungsländer,g,,
BV019520370,eng,,The University of Toronto law journal,,"University of Toronto, Faculty of Law",Toronto,Univ. of Toronto Press,1935-,,,,,
BV019520374,eng,,Clinical physiology,,Scandinavian Society of Clinical Physiology,Oxford,Blackwell Scientific Publications,1981-2001,,,,,
BV019520376,eng,,The Hemingway review,,Ohio Northern University,"Ada, Ohio",Ohio Northern University,1981-,,"Hemingway, Ernest",p,,
BV019520377,eng,,Canadian journal of sociology,,"Department of Sociology, University of Alberta",Edmonton,"Dep. of Sociology, Univ. of Alberta",1975-,,Kanada|Gesellschaft,g|s,,
BV019520379,eng,,FRBSF economic letter,,,"San Francisco, Calif.",,1995-,,,,,
BV019520381,eng,,Chinese science bulletin,,Chung-kuo kʿo hsüeh yüan.,"Beijing, China",Chinese Acad. of Sciences,1997-2014,,Naturwissenschaften,s,,
BV019520384,eng,,Russian studies in philosophy,,,"Abingdon, Oxon","Routledge, Taylor & Francis",1992-,,Philosophie|Gemeinschaft Unabhängiger Staaten,s|b,,
BV019520386,eng,,Business communication quarterly,,,"Thousand Oakes, Calif.",Sage,1995-2013,,,,,
BV019520387,eng,,Ecological restoration,,,"Madison, WI",University of Wisconsin Press,2000-,,,,,
BV019520388,eng,,Latin American politics and society,,,Cambridge,Cambridge University Press,2001-,,Lateinamerika|Politik,g|s,,
BV019520459,eng,,The Chinese economy,,"M.E. Sharpe, Inc.","Abingdon, Oxon","Routledge, Taylor & Francis",1997-,,,,,
BV019520460,eng,,Journal of Russian and East European psychology,,,London,"Routledge, Taylor & Francis",1992-,,Psychologie,s,,
BV019520461,eng,,Sociological research,,,London [u.a.],"Routledge, part of the Taylor and Francis Group",1992-,,Soziologie,s,,
BV019520464,ger,,Iranica antiqua,,,Leuven,Peeters,1961-,,Iran,g,,
BV019520465,eng,,KronoScope,,,Leiden,Brill,2001-,,,,,
BV019520480,eng,,"Fullerenes, nanotubes & carbon nanostructures",,,London [u.a.],Taylor & Francis,2002-,,,,,
BV019520534,eng,,International journal of political economy,,,"Philadelphia, Pa.",Routledge,1987-,,,,,
BV019520537,eng,,Australasian journal on ageing,,Aged Care Australia; Australian Association of Gerontology; Australian Society for Geriatric Medicine; Council on the Ageing (Australia),Oxford,Wiley-Blackwell,1998-,,,,,
BV019520579,eng,,Journal for cultural research,,,Abingdon,Routledge,2003-,,Kultur,s,,
BV019520602,ger,,PPS-Management,,,Berlin,GITO-Verl.,1998-2009,,PPS,s,,
BV019520603,eng,,Oral tradition,,,"Bloomington, Ind.",Slavica Publ.,[1986]-,,Mündliche Literatur,s,,
BV019520605,eng,,Current medicinal chemistry,,,Hilversum [u.a.],Bentham Science Publ.,2001-2005,,,,,
BV019520619,eng,,Sartre studies international,,in association with the UK and North American Sartre Societies,"Providence, RI",Berghahn,1995-,,,,,
BV019520620,eng,,Social analysis,,"Department of Anthropology, University of Adelaide","New York, NY",Berghahn,1979-,,Soziologie,s,,
BV019520624,eng,,Cuban studies,,"Center for Latin American Studies, University of Pittsburgh","Pittsburgh, Pa. ; [S. l.]",Proquest,1975-,,Kuba|Wissenschaftliche Literatur,g|s,,
BV019520630,eng,,Educational management administration & leadership,,,London [u.a.],Sage,2004-,,Großbritannien|Schulleitung,g|s,,
BV019520701,eng,,"Samuel Beckett today, aujourd'hui",,,Leiden,Brill Rodopi,1992-,,,,,
BV019520709,eng,,Stem Cells and Development,,,"Larchmont, NY",Liebert,2004-,,,,,
BV019520732,eng,,Foodservice Europe,,,"Frankfurt, M.",Deutscher Fachverlag,1999-2003,,,,,
BV019520753,eng,,The new review of information networking,,,London [u.a.],"Routledge, Taylor and Francis Group",1995-,,,,,
BV019520761,ger,,LW-Schriftenreihe,,Zweckverband Landeswasserversorgung,Stuttgart,LW,[2001?]-,,,,,
BV019520768,eng,,Meridians,,,"Bloomington, IN",Indiana Univ. Press,2000-,,Feminismus,s,,
BV019520777,eng,,Journal of strength and conditioning research,,National Strength & Conditioning Association,"[Philadelphia, Pa.]",Lippincott Williams & Wilkins,1987-,,,,,
BV019520779,eng,,Science in China,,,Heidelberg,Springer,1997-2009,,China|Geowissenschaften,g|s,,
BV019520780,eng,,Science in China,,"Chinese Academy of Sciences, Beijing",Heidelberg,Springer,1997-2009,,Technik|China,s|g,,
BV019520781,eng,,Science in China,,"Chinese Academy of Sciences, Beijing",Heidelberg,Springer,2001-2009,,Informatik,s,,
BV019520782,eng,,Science in China,,Chinese Academy of Sciences,Heidelberg,Springer,2003-2009,,Astronomie,s,,
BV019520784,und,,Ka ho'oilina,,,"Baltimore, Md.","Univ. of Hawaii Press, Project Muse",2002-2006,,Hawaiisch,s,,
BV019520785,eng,,South central review,,South Central Modern Language Association,"College Station, Tex.",Assoc.,1984-,,USA|Kultur,g|s,,
BV019520796,ger,,Zeitschrift für Sportpsychologie,,,Göttingen,Hogrefe,2004-,,,,,
BV019520797,eng,,Urban ecology,,,Amsterdam,Elsevier,1975-1986,,,,,
BV019520802,ita,,Rivista del nuovo cimento,,Società Italiana di Fisica,Bologna,SIF,1969-,,,,,
BV019520821,eng,,Journal of technology and teacher education,,"Association for the Advancement of Computing in Education, AACE","Norfolk, VA",,1997-,,,,,
BV019520832,eng,,Chinese journal of chemistry,,Chinese Chemical Society,Weinheim,Wiley-VCH,1983-,,,,,
BV019520834,eng,,Journal of inorganic and nuclear chemistry,,ed. Joseph J. Katz [u.a.],Amsterdam,Elsevier Science,1955-1981,,Anorganische Chemie,s,,
BV019520835,eng,,Analysis and intervention in developmental disabilities,,,Amsterdam,Elsevier Science,1981-1986,,,,,
BV019520836,eng,,Applied research in mental retardation,,,Amsterdam,Elsevier Science,1980-1986,,Geistige Behinderung,s,,
BV019520837,eng,,Art psychotherapy,,,Amsterdam,Elsevier Science,1973-1979,,,,,
BV019520838,eng,,Engineering and process economics,,,Amsterdam,Elsevier Science,1976-1979,,,,,
BV019520839,eng,,Engineering costs and production economics,,,Amsterdam,Elsevier Science,1980-1991,,,,,
BV019520840,eng,,International journal of crashworthiness,,,London,Taylor & Francis,1996-,,Passive Sicherheit,s,,
BV019520841,eng,,Scandinavian international business review,,,Amsterdam,Elsevier,1992-,,,,,
BV019520842,eng,,Scandinavian journal of management studies,,,Amsterdam,Elsevier Science,1984-1987,,,,,
BV019520849,eng,,Welding international,,,London [u.a.],Taylor & Francis,1987-,,,,,
BV019520856,eng,,Population review,,Indian Institute for Population Studies,"La Jolla, Calif.",Population Review Books,2003-,,,,,
BV019520873,eng,,Journal of enterprise information management,,,"Bingley, United Kingdom",Emerald Publishing Limited,2004-,,,,,
BV019520887,eng,,China information,,,London,Sage,1986-,,,,,
BV019520907,fre,,Recherches de théologie et philosophie médiévales,,"poursuivie par le Thomas-Institut der Universität zu Köln et le De Wulf-Mansion Centrum, Katholieke Universiteit Leuven",Leuven,Peeters,1997-,,Philosophie,s,,
BV019520914,fre,,Revue philosophique de Louvain,,,Louvain,Peeters,1944-,,Philosophie,s,,
BV019520923,eng,,American periodicals,,,"Columbus, Ohio",Ohio State Univ. Press,1991-,,USA|Zeitung,g|s,,
BV019520925,eng,,The journal of corporate law studies,,,London,Taylor & Franics Group,2001-,,,,,
BV019520927,und,,Nashim,,"The Schechter Institute of Jewish Studies, Jerusalem ; The International Research Institute on Jewish Women, Brandeis University","Baltimore, Md.",Indiana Univ. Press,1998-,,,,,
BV019520928,eng,,River Teeth,,,"Baltimore, Md.",Univ. of Nebraska Press,2003-,,,,,
BV019520934,eng,,Journal of scholarly publishing,,University of Toronto,"Toronto, Ont.",Univ. of Toronto Press,[1988?]-,,Wissenschaftliche Literatur,s,,
BV019520935,eng,,Advances in speech language pathology,,publ. on behalf of the The Speech Pathology Association of Australia,London [u.a.],Taylor & Francis,1999-2007,,,,,
BV019520942,ita,,Studi duemilleschi,,,Pisa [u.a.],Ist. Ed. e Poligrafici Internazionali,2001-2002,,,,,
BV019520943,eng,,King's law journal,,,London,"Routledge, Taylor & Francis Group",1990-,,,,,
BV019520948,eng,,International journal of music education,,,London,SAGE Publ.,1983-,,,,,
BV019520973,eng,,The Association for Learning Technology journal,,,London [u.a.],Taylor & Francis Group,1993-2010,,Unterrichtstechnologie,s,,
BV019520974,eng,,The Asia Pacific journal of anthropology,,,London [u.a.],Taylor & Francis Group,2000-,,,,,
BV019520982,eng,,European journal of developmental psychology,,,London [u.a.],Taylor & Francis Group,2004-,,,,,
BV019520984,eng,,Human fertility,,,Abingdon,Taylor & Francis Group,1998-,,,,,
BV019520985,eng,,Journal of immunotoxicology,,,London [u.a.],Taylor and Francis Group,2004-,,,,,
BV019520990,fre,,Oncologie,,,Paris,Springer France,2004-,,Onkologie,s,,
BV019520998,dut,,Bouwsteenen,,,Amsterdam,Alsbach,1873-1881,,Musik,s,,
BV019521043,eng,,Psychoanalytic social work,,,[S.l.],Routledge,1999-,,,,,
BV019521045,eng,,Netherlands international law review,,,Dordrecht [u.a.],Springer,1953-,,,,,
BV019521047,eng,,Clinical psychologist,,Australian Psychological Society,London,"Routledge, Taylor & Francis Group",1996-,,,,,
BV019521048,eng,,Critical discourse studies,,,London [u.a.],Taylor & Francis Group,2004-,,,,,
BV019521053,eng,,Solar cells,,,Amsterdam [u.a.],Elsevier Science,1979-1991,,Solarzelle,s,,
BV019521054,eng,,Solar energy materials,,,Amsterdam [u.a.],Elsevier Science,1979-1991,,Sonnenenergie,s,,
BV019521056,eng,,Structural control & health monitoring,,,"Hoboken, NJ",Wiley,2004-,,,,,
BV019521063,eng,,Outlooks on pest management,,,Hemel Hempstead,Research Information Ltd.,2004-,,,,,
BV019521072,eng,,EcoHealth,,,"New York, NY",Springer,2004-,,Gesundheit,s,,
BV019521092,fre,,Phytothérapie,,,Paris,Springer,2004-,,,,,
BV019521093,eng,,Transportation research,,,Amsterdam [u.a.],Elsevier,1967-1978,,,,,
BV019521122,eng,,ASTIN bulletin,,,Cambridge,Cambridge Univ. Press,1958-,,Versicherungsmathematik,s,,
BV019521145,eng,,The Carleton drama review,,,"Northfield, Minn.",Carleton College,1955-1956,,Theater,s,,
BV019521146,eng,,The Tulane drama review,,,"New Orleans, La.",Tulane Univ.,1957-1967,,Theater,s,,
BV019521162,eng,,Journal of critical realism,,,Abingdon,"Routledge, Taylor & Francis Group",2002-,,,,,
BV019521163,eng,,Journal of empirical theology,,"Theologisch Instituut, University of Nijmegen",Leiden [u.a.],Brill,1988-,,,,,
BV019521168,eng,,Mission studies,,,Leiden,Brill,1984-,,,,,
BV019521190,eng,,Contemporary pragmatism,,,Leiden,Brill,2004-,,Pragmatismus,s,,
BV019521195,ger,,Zeitschrift für Sprachwissenschaft,,,Berlin [u.a.],de Gruyter,1982-,,Germanistik,s,,
BV019521204,eng,,Herpetologica,,"published by the Herpetologists' League, Inc.","Lawrence, Kan.",Herpetologists' League,1936-,,,,,
BV019521226,rum,,Revista Romana de bioetica,,Romanian College of Physicians,Iasi,,2003-,,,,,
BV019521231,eng,,Eighteenth century music,,,Cambridge,Cambridge Univ. Press,2004-,,,,,
BV019521236,eng,,Operative techniques in orthopaedics,,,Amsterdam [u.a.],Elsevier,1994-,,Orthopädische Chirurgie,s,,
BV019521245,eng,,International journal of Asian studies,,"publ. in association with the Institute of Oriental Culture, University of Tokyo",Cambridge,Cambridge Univ. Press,2004-,,,,,
BV019521314,eng,,Microfluidics and nanofluidics,,,Heidelberg,Springer,2004-,,,,,
BV019521345,eng,,Anthurium,,Department of English at the University of Miami,"Coral Gables, Fla.",University of Miami,2003-,,,,,
BV019521346,fre,,Glottopol,,"Université de Rouen, Laboratoire CNRS DYALANG, Dynamiques sociolangagières",Rouen,,2003-,,,,,
BV019521348,fre,,Cahiers de Narratologie,,"Centre de Narratologie Appliquée, CNA, Université de Nice",Nice,CNA,2004-,,,,,
BV019521349,eng,,Lexicometrica,,Institut de Linguistique et Phonétique Générales et Appliquées,Paris,ILPGA,1997-,,,,,
BV019521353,spa,,Quaderns,,"Universidad Autónoma de Barcelona, Departament de Traducció i d'Interpretació",Barcelona,,1998-,,,,,
BV019521357,ger,,Uni-Spiegel,,Universität Heidelberg,Heidelberg,,1997-,,Universität Heidelberg|Zeitschrift,b|s,,
BV019521359,cat,,Treballs d'arqueologia,,"Universitat Autònoma de Barcelona, Centre d'Estudis del Patrimoni Arqueològic de la Prehistòria",Barcelona,,1992-,,,,,
BV019521372,eng,,Interface,,,London,The Royal Society,2004-,,,,,
BV019521379,eng,,IEEE transactions on network and service management,,IEEE Communications Society,"New York, NY",,2004-,,,,,
BV019521391,eng,,Work in progress,,United Nations University,Tokyo,UNU,1998-,,,,,
BV019521393,eng,,Theoretical biology and medical modelling,,,London,BioMed Central,2004-,,,,,
BV019521399,eng,,Journal of development and economic policies,,"Arab Planning Institute, Kuwait","Safat, Kuwait",,1998-,,,,,
BV019521912,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV019521914,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV019521915,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV019521919,ger,,Ostthüringer Zeitung,,,München,GBI-Genios Deutsche Wirtschaftsdatenbank GmbH,2000-,,,,,
BV019521928,ger,,Jahresbericht,,Johannes-Gutenberg-Universität Mainz,Mainz,,2002-2009,,,,,
BV019522004,eng,"Cohen, Thomas V.",Love & death in Renaissance Italy,,Thomas V. Cohen,Chicago [u.a.],Univ. of Chicago Press,2004,,Rom|Sexualität,g|s,,
BV019522992,ita,,Lamerica,,il film di Gianni Amelio ; con Enrico Lo Verso e Michele Placido,[Campi Bisenzio (FI)],Cecchi Gori editoria elettronica home video s.r.l.,2001,"Amelio, Gianni|Lo Verso, Enrico|Placido, Michele",,,BV035319041,La nostra vita in 100 film
BV019523245,ger,,Mittelalterliches Hausbuch,,"mit einem Vorw. von A. Essenwein, I. Director des germanischen Nationalmuseums",Frankfurt a.M.,Keller,1887,"Essenwein, August von",Hausbuchmeister|Hausbuch,p|s,,
BV019523386,ger,"Winterfeld, Dethard von",Die Abteikirche Maria Laach,,Dethard von Winterfeld,Regensburg [u.a.],Schnell & Steiner [u.a.],2004,,Klosterkirche Maria Laach,g,,
BV019523414,ger,"Maurer, Golo",Michelangelo - die Architekturzeichnungen,,Golo Maurer,Regensburg,Schnell & Steiner,2004,,Michelangelo (Buonarroti)|Architekturzeichnung,p|s,,
BV019523427,fre,"Elsig, Frédéric",Jheronimus Bosch,,Frédéric Elsig,Genève,Droz,2004,,"Bosch, Hieronymus|Chronologie",p|s,BV002729299,Travaux d'humanisme et renaissance
BV019523647,ita,,Feste e vita ebraica,,Fondazione del Museo Ebraico di Bologna. A cura di Franco Bonilauri e Vincenza Maugeri,Roma,De Luca,2001,"Bonilauri, Franco|Maugeri, Vincenza|Luzzati, Emanuele","Luzzati, Emanuele",p,,
BV019523675,ger,"Springer, Peter",Das verkehrte Bild,,Peter Springer,Delmenhorst ; Berlin,Aschenbeck & Holstein,2004,,Bild|Sankt Jakob,s|g,,
BV019524010,eng,"Bendiner, Kenneth",Food in painting,,Kenneth Bendiner,London,Reaktion Books,2004,,Malerei,s,,
BV019524083,ita,"Passini, Luciano",Caprarola,,Luciano Passini,Roma,Ed. Grafiche Manfredi,2002,,Caprarola,g,,
BV019524196,ger,,Christian Schad,,Hrsg.: Günter A. Richter. Autoren: Elisabeth Bronfen ... Autoren der Dokumentation: Louis Aragon ...,Rottach-Egern,Richter,2004,"Schad, Christian|Richter, Günter A.|Bronfen, Elisabeth|Aragon, Louis","Schad, Christian|Kunst",p|s,,
BV019524224,ita,"Caresana, Glauco",Pesaro,,Glauco Caresana,Pesaro,Metauro Ed.,2004,,Pesaro,g,,
BV019524464,ger,"Hitler, Adolf",Reden zur Kunst- und Kulturpolitik,,Adolf Hitler. Hrsg. und kommentiert von Robert Eikmeyer. Mit einer Einführung von Boris Groys,Frankfurt am Main,"Revolver, Archiv für Aktuelle Kunst",2004,"Eikmeyer, Robert|Grojs, Boris",Deutschland|Kulturpolitik,g|s,BV019524566,"Kunst, Propaganda, Dokumente"
BV019524522,ita,"Laruffa, Domenico",Incontro con Reggio Calabria,,Domenico Laruffa,Reggio Calabria,Laruffa,2004,,Reggio di Calabria,g,,
BV019524563,eng,,The Renaissance in the nineteenth century,,ed. by Yannick Portebois and Nicholas Terpstra,Toronto,"Centre for Reformation and Renaissance Studies, Victoria University",2003,"Portebois, Yannick",Frankreich|Renaissance,g|s,BV019525621,Essays and studies
BV019524674,eng,,Journal of institutional and theoretical economics,,,Tübingen,Mohr Siebeck,1986-2004,,Institutionenökonomie,s,,
BV019524682,ita,"Ricci, Corrado",I teatri di Bologna nei secoli XVII e XVIII,,di Corrado Ricci,Bologna,Monti,1888,,Bologna|Theater,g|s,,
BV019524712,ger,,Zeitschrift für die gesamte Staatswissenschaft,,,Tübingen,Mohr,1844-1985,"Mohl, Robert von",Staatswissenschaft,s,,
